Date,Pptn,PET,streamflow
1999-07-11,7.06588081822994,1.77605912232907,0.223875174161664
1999-07-12,12.1723417668114,2.44597824177101,0.247755192738908
1999-07-13,1.62024248148338,3.01176151294838,0.388796552460756
1999-07-14,6.62944018407652,0.914127979677812,0.335812761242496
1999-07-15,43.5430675861731,1.78623410876412,1.88913334463418
1999-07-16,17.121708735132,2.54124865721543,1.87793958592609
1999-07-17,8.70347170645827,2.73720417428037,1.19437405415248
1999-07-18,3.29931665713881,2.05252191633516,0.832069397300851
1999-07-19,5.58489651080051,1.90352391386981,2.80142467934296
1999-07-20,22.4457781059046,1.25842582121233,3.16149058445297
1999-07-21,7.72022691948533,0.652487492349459,1.19549343002329
1999-07-22,5.44325340378382,0.796469660338738,2.56225136828025
1999-07-23,2.18038470667152,1.04972803479723,1.58652873422566
1999-07-24,2.36768855024862,1.83505523943426,0.991020770955633
1999-07-25,2.13463332715355,0.84119967331915,0.944006984381683
1999-07-26,4.56585728292947,1.29943252089068,0.878710058584531
1999-07-27,1.55638433269704,0.937795910474679,1.05930269907494
1999-07-28,11.8059439140997,0.854243111764175,1.0085576595983
1999-07-29,13.1583518062743,1.12352247131429,1.95256464397998
1999-07-30,9.19528005887588,3.0885959783694,5.90657334496524
1999-07-31,11.8425419303951,3.53243695496239,1.5018292933345
1999-08-01,7.57404431175911,2.95047634904116,2.61187703188608
1999-08-02,35.5034635495623,2.53150057961723,5.22375406377216
1999-08-03,33.3801010646604,2.05804145485115,5.45882299664191
1999-08-04,60.0767050055558,0.697828556784713,4.28347833229317
1999-08-05,3.20586864867748,1.29346380201962,7.01475545706547
1999-08-06,1.09415361540886,1.0842026914769,6.37671121070473
1999-08-07,14.3871187765793,1.16527007325863,5.85806705723021
1999-08-08,31.2854121750402,1.89428930336426,5.41031670890688
1999-08-09,45.8411494369958,0.886961402275198,13.0407288949169
1999-08-10,5.97929170481679,1.20688472467553,5.2610665927991
1999-08-11,8.75433516236366,1.41534535413649,1.55033558106952
1999-08-12,5.99745046738858,2.13947692509921,2.58165388337426
1999-08-13,1.9646148618528,1.4145669907126,2.21039421955616
1999-08-14,0.334849188645244,2.70650853025943,1.13206213067748
1999-08-15,0,3.27015341987054,1.56712621913165
1999-08-16,0.345949061206834,2.55455671138025,1.01863204243557
1999-08-17,1.97289710049494,1.44212219820001,0.992140146826441
1999-08-18,2.62819109740253,1.62284315227164,0.869008801037526
1999-08-19,7.12767336495376,1.51687855976794,4.51481601226022
1999-08-20,15.511441220021,1.46499427651038,0.983558265150244
1999-08-21,21.469541298356,1.37630241583324,1.05594457146252
1999-08-22,2.0369671826176,1.15902269760204,2.7984396770208
1999-08-23,1.75319191091189,3.27936635792172,1.18056841841251
1999-08-24,0.765663633733922,3.38235028159451,0.941395107349797
1999-08-25,5.61153083756789,2.84307444141125,3.91408429492643
1999-08-26,5.23253277926642,2.07417782895345,5.50359803147424
1999-08-27,13.1907214374583,2.56373950638706,4.63048485224375
1999-08-28,14.0226562541807,3.23132380769864,4.50362225355214
1999-08-29,0.939020015495746,2.75482930932004,1.60443874815859
1999-08-30,9.67574763805628,1.85623718719648,70.5579923899511
1999-08-31,33.9710747705733,1.40153233968828,145.78005090827
1999-09-01,42.3481242189535,1.19902117591787,11.4250963880503
1999-09-02,12.9659653014031,1.17999008020974,7.12296179124361
1999-09-03,6.73320907332605,1.33097281278567,3.35812761242496
1999-09-04,0.657748708655974,2.14281870832344,4.01855937620187
1999-09-05,0.11682250124978,2.01625297208807,2.31337679967053
1999-09-06,0.056097155685501,2.34775253848162,2.65030893678383
1999-09-07,7.29818610400742,2.46973264603682,2.50964070235225
1999-09-08,2.45610089800531,2.60749105435015,5.19017278764791
1999-09-09,5.2790804829802,3.0508619276932,2.54471447963758
1999-09-10,7.46490231464585,2.86450032409337,3.91035304202373
1999-09-11,4.60491898737828,2.29136202817698,4.85436002640541
1999-09-12,21.0892368774782,2.13108317537393,3.05962738020941
1999-09-13,23.5759560492117,0.954420134918121,7.03714297448164
1999-09-14,26.5404140122118,1.97186920160294,6.95878666352506
1999-09-15,22.48255442818,1.52922416081676,13.3131103568136
1999-09-16,11.3799879005961,0.661299774063931,7.17519933188133
1999-09-17,14.7659280594055,1.59694173722139,19.2831150011247
1999-09-18,14.7286494184,0.914082878706981,10.5333269443063
1999-09-19,8.02517676226364,2.70394666718146,5.5968793540416
1999-09-20,0.207583788754274,2.0290087975515,4.80585373867039
1999-09-21,10.7263220460008,2.29959404045871,5.5334480546958
1999-09-22,1.93553013465038,3.06782877228865,5.16032276442636
1999-09-23,7.82866634742686,2.84121316901218,5.32076663924222
1999-09-24,2.15562091579579,2.25238445140382,5.30584162763144
1999-09-25,2.24347221783549,2.52572610540708,5.41031670890688
1999-09-26,0.329200895012031,3.22419265470228,4.55212854128717
1999-09-27,1.55530040244878,2.99148793093532,4.58197856450872
1999-09-28,0,2.54264226592903,1.5969762423532
1999-09-29,0.222046419415152,2.8831370434536,3.03238923401974
1999-09-30,2.16376471058175,3.06655952899082,1.60481187344886
1999-10-01,0.040741852811222,3.03409908206945,2.30292929154298
1999-10-02,1.50096701280039,3.02039248643221,6.90281786998464
1999-10-03,4.1347458692865,2.67210151961216,4.10437819296384
1999-10-04,9.61609129647094,2.76838561709751,5.14912900571827
1999-10-05,0.050898455774614,2.79073246329963,5.33942290375569
1999-10-06,3.39816857294935,2.55187453974066,5.41777921471227
1999-10-07,18.6256925711315,2.2634556277778,5.35807916826916
1999-10-08,23.2328132029307,2.22275109234113,7.18266183768672
1999-10-09,10.8940250541249,2.89817421930913,3.24320502302197
1999-10-10,0,3.27670601415739,2.23875174161664
1999-10-11,0,3.06800222107267,2.15069417311305
1999-10-12,0,3.04124711121723,1.89435709869795
1999-10-13,0,2.91887845669799,1.78801639097116
1999-10-14,0,2.91632800914312,1.26228285698152
1999-10-15,0,2.78872180501026,1.23691033724319
1999-10-16,0,2.75782627629576,1.17534466434874
1999-10-17,0,2.48307472237248,2.23875174161664
1999-10-18,0,2.40029211213826,1.49250116107776
1999-10-19,0,2.71357221471192,1.30593851594304
1999-10-20,0,2.92190309729178,1.1160177431959
1999-10-21,0,2.95632679318275,1.0451239380447
1999-10-22,0,2.94479675646288,1.04437768746416
1999-10-23,0,2.77560248583901,1.00594578256641
1999-10-24,0,2.88423783334113,0.951469490187072
1999-10-25,0,2.53600066717704,0.992513272116711
1999-10-26,3.73815449267025,2.35088434452974,0.92647009573902
1999-10-27,0.000414866240848,2.75042585032345,0.951469490187072
1999-10-28,0,2.77124848470971,0.925723845158481
1999-10-29,0,2.8126471906094,0.908186956515817
1999-10-30,0.055549464387966,2.5845374508292,0.874232555101298
1999-10-31,0.198561379300967,2.67163280119109,0.776100603760435
1999-11-01,0,2.4542990441078,0.855576290587826
1999-11-02,0,2.21458849511899,0.783936234856094
1999-11-03,0,2.22818486420964,0.788786863629596
1999-11-04,0.911231029235458,2.44929397432272,0.792144991242021
1999-11-05,0,2.24607263437964,0.782816858985285
1999-11-06,0,2.18980759415638,0.77945873137286
1999-11-07,0,2.5541893716236,0.832069397300851
1999-11-08,0,2.54161805965191,0.766772471503699
1999-11-09,0,2.5143694679909,0.764160594471813
1999-11-10,0,2.50444424730193,0.765653095632891
1999-11-11,0,2.43885572401128,0.746996831119419
1999-11-12,0,2.35151304065884,0.744011828797263
1999-11-13,0,2.39618095514208,0.7399074506043
1999-11-14,0,2.35525591034004,0.731325568928103
1999-11-15,0,2.35444632561822,0.724982438993522
1999-11-16,0,2.3202759488923,0.644760501585592
1999-11-17,0,2.23668159104107,0.641775499263437
1999-11-18,0,2.20751085658149,0.629462364684545
1999-11-19,0,2.16651583819394,0.638044246360743
1999-11-20,0,2.14615927723883,0.629089239394276
1999-11-21,0,2.13258196133235,0.641775499263437
1999-11-22,0,1.90170432474785,0.585806705723021
1999-11-23,0,1.90563956253726,0.626850487652659
1999-11-24,0,2.07612644993839,0.583567953981404
1999-11-25,0,2.18088671636326,0.582075452820326
1999-11-26,0,2.09479712467413,0.588418582754907
1999-11-27,0,2.0428990536139,0.585060455142482
1999-11-28,0,2.00397086413548,0.626850487652659
1999-11-29,0,2.0160841840966,0.530957288053413
1999-11-30,0,2.01319497703514,0.536927292697724
1999-12-01,0,1.98154951738023,0.535061666246377
1999-12-02,0,1.97554615770409,0.532076663924221
1999-12-03,0,1.98806031366793,0.530211037472874
1999-12-04,0,1.98249296925949,0.517151652313444
1999-12-05,0,1.97712948057487,0.582075452820326
1999-12-06,0,2.00686252691424,0.513420399410749
1999-12-07,0,1.8582986077643,0.501853515412397
1999-12-08,0,1.52390803188677,0.498495387799972
1999-12-09,0,1.48782443623791,0.501480390122127
1999-12-10,0,1.78610135269958,0.498868513090241
1999-12-11,0,1.83428468797522,0.567150441209549
1999-12-12,0,1.84486931043956,0.552225429598771
1999-12-13,0,1.91357425085816,0.480585373867039
1999-12-14,0,1.93278420878813,0.47312286806165
1999-12-15,0,1.87072247277625,0.472376617481111
1999-12-16,0,1.83812998570334,0.463048485224375
1999-12-17,0,1.82059308521033,0.462675359934106
1999-12-18,0,1.82538093150357,0.45334722767737
1999-12-19,0,1.85433811861114,0.492525383155661
1999-12-20,0,1.86412664659273,0.452600977096831
1999-12-21,0,1.86731058735433,0.43991471722767
1999-12-22,0,1.87537552335197,0.442526594259556
1999-12-23,0,1.88066792740921,0.436183464324975
1999-12-24,0,1.9212756886598,0.423870329746084
1999-12-25,0,1.85247737281618,0.485062877350272
1999-12-26,0,1.96278148350994,0.485062877350272
1999-12-27,0,1.97367630158159,0.409691568715845
1999-12-28,0,1.87854330084019,0.408572192845037
1999-12-29,0,1.89506326523539,0.401482812329918
1999-12-30,0,1.89397509720652,0.401109687039648
1999-12-31,0,2.02209500758237,0.403721564071534
2000-01-01,0,1.91915126991459,0.396632183556415
2000-01-02,0,1.8890397218254,0.455212854128717
2000-01-03,0,1.86275245584108,0.38618467542887
2000-01-04,0,1.8665075967589,0.436556589615245
2000-01-05,0,1.88816384546688,0.386930926009409
2000-01-06,0,1.84672539792326,0.383572798396984
2000-01-07,0,1.8796179369331,0.382453422526176
2000-01-08,0,1.94565699305495,0.382826547816445
2000-01-09,0,2.06222511567264,0.40670656639369
2000-01-10,0,2.13381058176232,0.376856543172134
2000-01-11,0,2.11957189656257,0.375364042011057
2000-01-12,0,2.20977460552376,0.374990916720787
2000-01-13,0,2.21420586504224,0.37312529026944
2000-01-14,0,2.17864854061035,0.350737772853274
2000-01-15,0,1.43920283523487,0.370140287947284
2000-01-16,0.735482273552346,1.99413630273582,0.380587796074829
2000-01-17,0.063954550367118,2.02359713589521,0.371259663818093
2000-01-18,0,2.04768003876931,0.381707171945637
2000-01-19,0,2.16994907201326,0.37984154549429
2000-01-20,0,2.19192749369775,0.373871540849979
2000-01-21,0,2.21592683731016,0.370886538527823
2000-01-22,0,2.28789967755924,0.371259663818093
2000-01-23,0,2.22515572364701,0.335812761242496
2000-01-24,0,2.20828208627325,0.324619002534413
2000-01-25,0,2.2338929057434,0.324619002534413
2000-01-26,0,2.32902623698808,0.324619002534413
2000-01-27,0,2.15676068136564,0.361185280980818
2000-01-28,0,2.17826505531167,0.354469025755968
2000-01-29,0,2.13723325195602,0.352603399304621
2000-01-30,0,2.22584586696037,0.324619002534413
2000-01-31,0,2.36451929594845,0.308947740343096
2000-02-01,0,2.50318584113685,0.310440241504174
2000-02-02,0,2.44839177381549,0.310067116213905
2000-02-03,0,2.45007549857137,0.295515229893397
2000-02-04,0,2.53630166181124,0.295515229893397
2000-02-05,0,2.29475638189027,0.290664601119894
2000-02-06,0,2.17990768837739,0.27984396770208
2000-02-07,0,2.25755507819253,0.276112714799386
2000-02-08,0,2.0912985926678,0.275366464218847
2000-02-09,0,2.02095147078614,0.272754587186961
2000-02-10,0,2.64627585275102,0.27312771247723
2000-02-11,0,1.64128437898235,0.264545830801033
2000-02-12,0,2.31777912721085,0.264918956091302
2000-02-13,0,1.95507848869488,0.249993944480525
2000-02-14,0,2.28463607396319,0.236561434030825
2000-02-15,0,2.64765716448726,0.239173311062711
2000-02-16,0,2.24739618514785,0.235815183450286
2000-02-17,0,2.58978829125686,0.237680809901633
2000-02-18,0,2.57267184471156,0.237680809901633
2000-02-19,0,2.58049495381706,0.238800185772442
2000-02-20,0,2.33344805741496,0.22014392125897
2000-02-21,0.000128605772172,1.42549705483802,0.195890777391456
2000-02-22,0,2.19702460517649,0.192532649779031
2000-02-23,0,1.99536980728245,0.237680809901633
2000-02-24,0,0.374465403712546,0.269023334284266
2000-02-25,0,1.78354468537687,0.285067721765852
2000-02-26,0,2.58637196185974,0.269023334284266
2000-02-27,0,2.86910833644801,0.249993944480525
2000-02-28,0,2.98320185968882,0.241785188094597
2000-02-29,0,3.13347469330818,0.236934559321094
2000-03-01,0,3.18277312910801,0.194398276230378
2000-03-02,0,3.18567301418865,0.195890777391456
2000-03-03,0,3.16872714882779,0.157458872493704
2000-03-04,0,3.22704669660126,0.155593246042356
2000-03-05,0,3.17101245923891,0.182831392232026
2000-03-06,0,3.29275125318813,0.145891988495351
2000-03-07,0,2.76099220284009,0.147011364366159
2000-03-08,0,2.69014607400559,0.145518863205082
2000-03-09,0,3.1289071821244,0.142533860882926
2000-03-10,0,3.17863428525291,0.142906986173196
2000-03-11,0,3.36404798439044,0.164175127718554
2000-03-12,0,3.33013785096225,0.164175127718554
2000-03-13,0,3.30838169010973,0.123131345788915
2000-03-14,0,3.30442417495312,0.122758220498646
2000-03-15,0,3.28551225157113,0.123131345788915
2000-03-16,0,3.29915302452544,0.11977321817649
2000-03-17,0,3.45916350073431,0.141787610302387
2000-03-18,0,3.48439515584575,0.12014634346676
2000-03-19,0,3.37582714060492,0.141787610302387
2000-03-20,0,3.32918023868724,0.141787610302387
2000-03-21,0,3.46246258464235,0.120519468757029
2000-03-22,0,3.31623560723424,0.121638844627837
2000-03-23,0,3.16444905986013,0.121265719337568
2000-03-24,0,3.5330699867709,0.120519468757029
2000-03-25,0,3.51453795483293,0.120519468757029
2000-03-26,0,3.49330139940971,0.141787610302387
2000-03-27,0,3.43088858235071,0.120519468757029
2000-03-28,0,3.56111869147874,0.090296320245205
2000-03-29,0,3.64122406955446,0.090296320245205
2000-03-30,0,3.68724742107109,0.120892594047299
2000-03-31,0,3.75599115570571,0.09365444785763
2000-04-01,0,3.74669717085623,0.09328132256736
2000-04-02,0,3.81293326420148,0.119400092886221
2000-04-03,0,3.84422605864085,0.090296320245205
2000-04-04,0,3.83280964376418,0.086191942052241
2000-04-05,0,3.83684511527265,0.08656506734251
2000-04-06,0,3.84226135097278,0.087311317923049
2000-04-07,0,3.83980526945948,0.089176944374396
2000-04-08,0,3.87743425903038,0.111937587080832
2000-04-09,0,3.86356500934683,0.104475081275443
2000-04-10,0,3.85496174647865,0.084699440891163
2000-04-11,0,3.86860180838242,0.082460689149546
2000-04-12,0,3.89018469729694,0.081714438569007
2000-04-13,0,3.60093068988809,0.082460689149546
2000-04-14,0,3.46051566952764,0.09328132256736
2000-04-15,0,3.67970529907814,0.082087563859277
2000-04-16,0,3.64824953307616,0.09328132256736
2000-04-17,0,3.60729700184421,0.081341313278738
2000-04-18,0,3.52473994536719,0.07984881211766
2000-04-19,0,3.71624763628842,0.088430693793857
2000-04-20,0,3.91110018913892,0.084326315600894
2000-04-21,0,4.04285367162579,0.111937587080832
2000-04-22,0,3.69384880217243,0.082833814439816
2000-04-23,0,3.80596819401858,0.09328132256736
2000-04-24,0,3.65030146060318,0.067908802829038
2000-04-25,0,4.03890171810732,0.069401303990116
2000-04-26,0,4.08490130473533,0.06641630166796
2000-04-27,0,4.06571684654628,0.064923800506883
2000-04-28,0,4.1752070826244,0.063804424636074
2000-04-29,0,3.86260022306392,0.063058174055535
2000-04-30,0,4.17733060319037,0.074625058053888
2000-05-01,0,4.12974368799263,0.062685048765266
2000-05-02,0,3.96074627192337,0.063431299345805
2000-05-03,0,3.96342024933941,0.061192547604188
2000-05-04,0,3.86314508788262,0.06007317173338
2000-05-05,0,3.73875067065918,0.061192547604188
2000-05-06,0.041114469651093,3.78399451471051,0.060819422313919
2000-05-07,6.33039964685677,3.25710344494556,0.074625058053888
2000-05-08,0,3.54181136296817,0.059700046443111
2000-05-09,0,3.57514102089766,0.082087563859277
2000-05-10,0,3.67959341529913,0.09328132256736
2000-05-11,0.065189537204587,3.60832930522735,0.089550069664666
2000-05-12,0.052754522519163,3.9951510927171,0.091415696116013
2000-05-13,0,3.97495031973069,0.092908197277091
2000-05-14,0,4.05258379550325,0.119400092886221
2000-05-15,0,3.21648517568066,0.082460689149546
2000-05-16,0.000552494111499,4.05771173740217,0.088430693793857
2000-05-17,0.00019500214244,3.92682394155872,0.082087563859277
2000-05-18,0.109636877403047,3.93914535172213,0.09328132256736
2000-05-19,0,3.34684641041892,0.064550675216613
2000-05-20,0,3.16936524628404,0.063804424636074
2000-05-21,0,3.98942908567694,0.082087563859277
2000-05-22,0.027465315595651,3.84703225883712,0.463048485224375
2000-05-23,0.061671036474676,4.36291471933825,0.341409640596538
2000-05-24,0.100501836538787,4.22803497662741,0.258575826156722
2000-05-25,0,4.20600344419749,0.140668234431579
2000-05-26,0,4.014677924136,0.081714438569007
2000-05-27,0,4.01274443241316,0.06007317173338
2000-05-28,0,3.95722778920361,0.055968793540416
2000-05-29,0,3.74544689065461,0.057834419991763
2000-05-30,0.176333641411603,4.00944397379213,0.041043781929639
2000-05-31,0,3.62003716282827,0.040670656639369
2000-06-01,0.455783627823066,3.94790342459701,0.040670656639369
2000-06-02,0,3.69172988679435,0.142906986173196
2000-06-03,0,3.7917959332209,0.096266324889516
2000-06-04,0,2.73009202103328,0.119400092886221
2000-06-05,0.006826477510267,3.80853862954815,0.827965019107888
2000-06-06,0.168049188539049,1.40600467729913,0.414542197489348
2000-06-07,7.74543157135342,1.38494738541343,0.45969035761195
